user_id,product_id,model_version,score,rank_no,reason_json
101,100009013165,xgb_hybrid_v1,0.7103872895240784,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9468953013420105, ""score_comment_xgb"": 0.27115824818611145}"
101,10087901051820,xgb_hybrid_v1,0.7076643705368042,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5611865520477295, ""score_comment_xgb"": 0.9796945452690125}"
101,10192694267563,xgb_hybrid_v1,0.704818606376648,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.63055819272995, ""score_comment_xgb"": 0.8427309393882751}"
101,11819155539,xgb_hybrid_v1,0.670998215675354,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6056971549987793, ""score_comment_xgb"": 0.7922716736793518}"
101,100136079284,xgb_hybrid_v1,0.6616933941841125,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5161562561988831, ""score_comment_xgb"": 0.9319767355918884}"
101,4246911,xgb_hybrid_v1,0.6602914333343506,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.938510537147522, ""score_comment_xgb"": 0.1435987800359726}"
101,100002187045,xgb_hybrid_v1,0.652262806892395,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7935611605644226, ""score_comment_xgb"": 0.3898515999317169}"
101,69673075023,xgb_hybrid_v1,0.6505300998687744,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.769901692867279, ""score_comment_xgb"": 0.4288400709629059}"
102,100114512933,xgb_hybrid_v1,0.9540194272994995,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9693878889083862, ""score_comment_xgb"": 0.9254780411720276}"
102,100154268303,xgb_hybrid_v1,0.9275970458984375,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9536792039871216, ""score_comment_xgb"": 0.8791588544845581}"
102,100215876924,xgb_hybrid_v1,0.8909841775894165,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8414113521575928, ""score_comment_xgb"": 0.9830480813980103}"
102,11819155539,xgb_hybrid_v1,0.8843228816986084,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9338890314102173, ""score_comment_xgb"": 0.7922716736793518}"
102,10121602694516,xgb_hybrid_v1,0.8518373966217041,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8318934440612793, ""score_comment_xgb"": 0.88887619972229}"
102,100019031805,xgb_hybrid_v1,0.8342052698135376,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.968346118927002, ""score_comment_xgb"": 0.5850866436958313}"
102,13065559672,xgb_hybrid_v1,0.8303588032722473,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9192721247673035, ""score_comment_xgb"": 0.6652342081069946}"
102,100112272948,xgb_hybrid_v1,0.8243114352226257,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8275974988937378, ""score_comment_xgb"": 0.8182088136672974}"
102,100064200322,xgb_hybrid_v1,0.7996686697006226,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8322393298149109, ""score_comment_xgb"": 0.7391803860664368}"
102,100136079284,xgb_hybrid_v1,0.7973871231079102,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7249158620834351, ""score_comment_xgb"": 0.9319767355918884}"
102,71577466395,xgb_hybrid_v1,0.7964459657669067,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8676489591598511, ""score_comment_xgb"": 0.6642119288444519}"
102,100195732408,xgb_hybrid_v1,0.7882764339447021,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7957667708396912, ""score_comment_xgb"": 0.7743659615516663}"
102,100230694872,xgb_hybrid_v1,0.7434631586074829,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6758801341056824, ""score_comment_xgb"": 0.8689746260643005}"
102,10070360840507,xgb_hybrid_v1,0.7225006818771362,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6882645487785339, ""score_comment_xgb"": 0.7860822081565857}"
102,10042124137320,xgb_hybrid_v1,0.7109746932983398,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9372841715812683, ""score_comment_xgb"": 0.29068565368652344}"
102,100071138925,xgb_hybrid_v1,0.7020655870437622,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6091678738594055, ""score_comment_xgb"": 0.8745898604393005}"
102,100268823874,xgb_hybrid_v1,0.6976144909858704,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5500566363334656, ""score_comment_xgb"": 0.9716505408287048}"
102,4246911,xgb_hybrid_v1,0.6926772594451904,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9883348941802979, ""score_comment_xgb"": 0.1435987800359726}"
102,100002187047,xgb_hybrid_v1,0.6842972636222839,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7080633640289307, ""score_comment_xgb"": 0.6401602625846863}"
102,100008164593,xgb_hybrid_v1,0.6691959500312805,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9343655705451965, ""score_comment_xgb"": 0.1767382025718689}"
103,100136079282,xgb_hybrid_v1,0.9578642249107361,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9652594923973083, ""score_comment_xgb"": 0.9441302418708801}"
103,100154268303,xgb_hybrid_v1,0.9252631068229675,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9500885009765625, ""score_comment_xgb"": 0.8791588544845581}"
103,100249994404,xgb_hybrid_v1,0.9238307476043701,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.914801299571991, ""score_comment_xgb"": 0.9405998587608337}"
103,100114512933,xgb_hybrid_v1,0.9019178152084351,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8892315626144409, ""score_comment_xgb"": 0.9254780411720276}"
103,13065559672,xgb_hybrid_v1,0.8539630174636841,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9555862545967102, ""score_comment_xgb"": 0.6652342081069946}"
103,100019031805,xgb_hybrid_v1,0.8454576134681702,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9856573343276978, ""score_comment_xgb"": 0.5850866436958313}"
103,100216501267,xgb_hybrid_v1,0.8380846977233887,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7541028261184692, ""score_comment_xgb"": 0.9940510988235474}"
103,100059257824,xgb_hybrid_v1,0.801767110824585,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7494468688964844, ""score_comment_xgb"": 0.8989334106445312}"
103,10121602694516,xgb_hybrid_v1,0.7937854528427124,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7425827383995056, ""score_comment_xgb"": 0.88887619972229}"
103,5475198,xgb_hybrid_v1,0.766459584236145,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.967322826385498, ""score_comment_xgb"": 0.3934279978275299}"
103,10098656892439,xgb_hybrid_v1,0.7533578872680664,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7436744570732117, ""score_comment_xgb"": 0.7713414430618286}"
103,100230694872,xgb_hybrid_v1,0.7224733829498291,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6435881853103638, ""score_comment_xgb"": 0.8689746260643005}"
103,100009013165,xgb_hybrid_v1,0.7103872895240784,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9468953013420105, ""score_comment_xgb"": 0.27115824818611145}"
103,10087901051820,xgb_hybrid_v1,0.7076643705368042,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5611865520477295, ""score_comment_xgb"": 0.9796945452690125}"
103,10192694267563,xgb_hybrid_v1,0.704818606376648,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.63055819272995, ""score_comment_xgb"": 0.8427309393882751}"
103,11819155539,xgb_hybrid_v1,0.670998215675354,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6056971549987793, ""score_comment_xgb"": 0.7922716736793518}"
103,100136079284,xgb_hybrid_v1,0.6616933941841125,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5161562561988831, ""score_comment_xgb"": 0.9319767355918884}"
103,4246911,xgb_hybrid_v1,0.6602914333343506,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.938510537147522, ""score_comment_xgb"": 0.1435987800359726}"
103,100002187045,xgb_hybrid_v1,0.652262806892395,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7935611605644226, ""score_comment_xgb"": 0.3898515999317169}"
103,69673075023,xgb_hybrid_v1,0.6505300998687744,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.769901692867279, ""score_comment_xgb"": 0.4288400709629059}"
104,100114512933,xgb_hybrid_v1,0.9539411067962646,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9692674875259399, ""score_comment_xgb"": 0.9254780411720276}"
104,100136079282,xgb_hybrid_v1,0.9504092335700989,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9537902474403381, ""score_comment_xgb"": 0.9441302418708801}"
104,100154268303,xgb_hybrid_v1,0.9478967785835266,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9849095940589905, ""score_comment_xgb"": 0.8791588544845581}"
104,100136079284,xgb_hybrid_v1,0.9215860366821289,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9159910678863525, ""score_comment_xgb"": 0.9319767355918884}"
104,11819155539,xgb_hybrid_v1,0.8860989809036255,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9366214275360107, ""score_comment_xgb"": 0.7922716736793518}"
104,100268823874,xgb_hybrid_v1,0.8599597215652466,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7998185157775879, ""score_comment_xgb"": 0.9716505408287048}"
104,10087901051820,xgb_hybrid_v1,0.8467367887496948,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7751441597938538, ""score_comment_xgb"": 0.9796945452690125}"
104,10192694267563,xgb_hybrid_v1,0.8454388380050659,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8468969464302063, ""score_comment_xgb"": 0.8427309393882751}"
104,100019031805,xgb_hybrid_v1,0.8443332314491272,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9839275479316711, ""score_comment_xgb"": 0.5850866436958313}"
104,100230694872,xgb_hybrid_v1,0.7894266247749329,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7465931177139282, ""score_comment_xgb"": 0.8689746260643005}"
104,100195732408,xgb_hybrid_v1,0.7834057807922363,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7882734537124634, ""score_comment_xgb"": 0.7743659615516663}"
104,5475198,xgb_hybrid_v1,0.7157570123672485,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8893188834190369, ""score_comment_xgb"": 0.3934279978275299}"
104,100009013165,xgb_hybrid_v1,0.7063034176826477,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9406123757362366, ""score_comment_xgb"": 0.27115824818611145}"
104,13065559672,xgb_hybrid_v1,0.703201413154602,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7236453294754028, ""score_comment_xgb"": 0.6652342081069946}"
104,10037128752741,xgb_hybrid_v1,0.697053074836731,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8016284704208374, ""score_comment_xgb"": 0.5028416514396667}"
104,69673075023,xgb_hybrid_v1,0.6936408877372742,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8362259268760681, ""score_comment_xgb"": 0.4288400709629059}"
104,4246911,xgb_hybrid_v1,0.6903039813041687,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9846836924552917, ""score_comment_xgb"": 0.1435987800359726}"
104,100002187047,xgb_hybrid_v1,0.6453851461410522,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6481986045837402, ""score_comment_xgb"": 0.6401602625846863}"
104,4246893,xgb_hybrid_v1,0.6436094641685486,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8408724069595337, ""score_comment_xgb"": 0.27726417779922485}"
104,100112272948,xgb_hybrid_v1,0.6387937068939209,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5421856045722961, ""score_comment_xgb"": 0.8182088136672974}"
105,100114512933,xgb_hybrid_v1,0.9640463590621948,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9848139882087708, ""score_comment_xgb"": 0.9254780411720276}"
105,100059911987,xgb_hybrid_v1,0.9485621452331543,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9254322052001953, ""score_comment_xgb"": 0.9915177226066589}"
105,100154268303,xgb_hybrid_v1,0.9417184591293335,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9754044413566589, ""score_comment_xgb"": 0.8791588544845581}"
105,11819155539,xgb_hybrid_v1,0.9121884107589722,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9767589569091797, ""score_comment_xgb"": 0.7922716736793518}"
105,10121602694516,xgb_hybrid_v1,0.9118934869766235,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9242874979972839, ""score_comment_xgb"": 0.88887619972229}"
105,100112272948,xgb_hybrid_v1,0.9034673571586609,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9493758082389832, ""score_comment_xgb"": 0.8182088136672974}"
105,100215876924,xgb_hybrid_v1,0.9010956287384033,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8569673895835876, ""score_comment_xgb"": 0.9830480813980103}"
105,100195732408,xgb_hybrid_v1,0.8910841941833496,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.953932523727417, ""score_comment_xgb"": 0.7743659615516663}"
105,100184800271,xgb_hybrid_v1,0.8903204202651978,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8438010811805725, ""score_comment_xgb"": 0.9767134785652161}"
105,10070360840507,xgb_hybrid_v1,0.885025680065155,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9383029937744141, ""score_comment_xgb"": 0.7860822081565857}"
105,100071138925,xgb_hybrid_v1,0.8837848901748657,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8887361288070679, ""score_comment_xgb"": 0.8745898604393005}"
105,100203000983,xgb_hybrid_v1,0.8829163908958435,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8240046501159668, ""score_comment_xgb"": 0.9923239946365356}"
105,13065559672,xgb_hybrid_v1,0.8660677075386047,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9742088913917542, ""score_comment_xgb"": 0.6652342081069946}"
105,100115256936,xgb_hybrid_v1,0.8551304340362549,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9114986658096313, ""score_comment_xgb"": 0.750446617603302}"
105,100151315926,xgb_hybrid_v1,0.8301624059677124,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8915016651153564, ""score_comment_xgb"": 0.7162466645240784}"
105,100019031805,xgb_hybrid_v1,0.8162246346473694,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9406836032867432, ""score_comment_xgb"": 0.5850866436958313}"
105,71577466395,xgb_hybrid_v1,0.7927663326263428,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8619879484176636, ""score_comment_xgb"": 0.6642119288444519}"
105,100230694872,xgb_hybrid_v1,0.7902008295059204,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7477841973304749, ""score_comment_xgb"": 0.8689746260643005}"
105,11819155540,xgb_hybrid_v1,0.7568913102149963,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.80050128698349, ""score_comment_xgb"": 0.6759012937545776}"
105,100000987566,xgb_hybrid_v1,0.7485824227333069,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.849833607673645, ""score_comment_xgb"": 0.5605446100234985}"
106,100114512933,xgb_hybrid_v1,0.9555507898330688,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9717439413070679, ""score_comment_xgb"": 0.9254780411720276}"
106,100154268303,xgb_hybrid_v1,0.9339584112167358,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9634659290313721, ""score_comment_xgb"": 0.8791588544845581}"
106,100059911987,xgb_hybrid_v1,0.9148170948028564,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8735167980194092, ""score_comment_xgb"": 0.9915177226066589}"
106,11819155539,xgb_hybrid_v1,0.9094192981719971,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9724987745285034, ""score_comment_xgb"": 0.7922716736793518}"
106,100112272948,xgb_hybrid_v1,0.8937186598777771,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9343778491020203, ""score_comment_xgb"": 0.8182088136672974}"
106,100215876924,xgb_hybrid_v1,0.8771179914474487,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8200787305831909, ""score_comment_xgb"": 0.9830480813980103}"
106,100115256936,xgb_hybrid_v1,0.8657124042510986,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9277786612510681, ""score_comment_xgb"": 0.750446617603302}"
106,10070360840507,xgb_hybrid_v1,0.8600231409072876,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8998374938964844, ""score_comment_xgb"": 0.7860822081565857}"
106,10121602694516,xgb_hybrid_v1,0.8521618843078613,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8323927521705627, ""score_comment_xgb"": 0.88887619972229}"
106,13065559672,xgb_hybrid_v1,0.8501084446907043,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9496561288833618, ""score_comment_xgb"": 0.6652342081069946}"
106,100195732408,xgb_hybrid_v1,0.8484865427017212,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8883976936340332, ""score_comment_xgb"": 0.7743659615516663}"
106,100071138925,xgb_hybrid_v1,0.8476096391677856,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8330819010734558, ""score_comment_xgb"": 0.8745898604393005}"
106,100151315926,xgb_hybrid_v1,0.8335387706756592,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.896696150302887, ""score_comment_xgb"": 0.7162466645240784}"
106,100203000983,xgb_hybrid_v1,0.8275578022003174,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7388375401496887, ""score_comment_xgb"": 0.9923239946365356}"
106,100184800271,xgb_hybrid_v1,0.8014432191848755,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7070670127868652, ""score_comment_xgb"": 0.9767134785652161}"
106,71577466395,xgb_hybrid_v1,0.7720057964324951,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.830048680305481, ""score_comment_xgb"": 0.6642119288444519}"
106,100019031805,xgb_hybrid_v1,0.7698472738265991,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8693337440490723, ""score_comment_xgb"": 0.5850866436958313}"
106,10042124137320,xgb_hybrid_v1,0.7311073541641235,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.968257486820221, ""score_comment_xgb"": 0.29068565368652344}"
106,100136079282,xgb_hybrid_v1,0.720185399055481,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5995997786521912, ""score_comment_xgb"": 0.9441302418708801}"
106,11819155540,xgb_hybrid_v1,0.7060192227363586,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7222365736961365, ""score_comment_xgb"": 0.6759012937545776}"
107,100136079282,xgb_hybrid_v1,0.9578642249107361,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9652594923973083, ""score_comment_xgb"": 0.9441302418708801}"
107,100154268303,xgb_hybrid_v1,0.9252631068229675,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9500885009765625, ""score_comment_xgb"": 0.8791588544845581}"
107,100249994404,xgb_hybrid_v1,0.9238307476043701,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.914801299571991, ""score_comment_xgb"": 0.9405998587608337}"
